# index Z=1 - Z=30
0 0.0 0.003199 0.0 0.0 0.0 1.033e-07 0.0 0.005000000913 0.0 5.944e-10 5.756e-13 0.0001 0.0 5.73125062935233e-10 7.363e-10 0.0001 8.378e-09 2.519e-07 4.828e-08 5.024864018909663e-07 6.875e-12 1.7303988711345363e-05 4.786590962310245e-07 6.029e-05 0.007876690165420195 0.11037229841499115 0.2257170248877021 0.38866713179420975 0.0 0.0
1 0.0 0.00604 0.0 0.0 0.0 2.338e-07 0.0 0.005000002228 0.0 1.723e-09 1.392e-12 0.0001 0.0 1.5053918137796617e-09 1.952e-09 0.0001 2.327e-08 4.326e-07 1.462e-07 3.5099236261118365e-07 1.128e-12 7.249090752225035e-05 8.241853261105996e-07 5.042e-08 1.0712978382483044e-05 0.1198918749102032 0.24452978271164305 0.32865780768095354 0.0 0.0
2 0.0 0.007337 0.0 0.0 0.0 2.974e-07 0.0 0.005000002964 0.0 2.509e-09 1.919e-12 0.0001 0.0 2.3500630309877017e-09 2.622e-09 0.0001 2.937e-08 5.827e-07 1.965e-07 4.810818942835346e-07 1.647e-12 0.00010834540672506418 1.663025587897095e-06 1.053e-07 1.2894999994651227e-05 0.11767292326671494 0.24010161937752172 0.34176096721579563 0.0 0.0
3 0.0 0.01002 0.0 0.0 0.0 9.013e-07 0.0 0.005000002494 0.0 3.476e-09 8.874e-13 0.0001 0.0 5.419660802560031e-09 4.428e-09 0.0001 4.119e-08 7.127e-07 2.239e-07 5.434251203245976e-07 2.091e-12 0.0001550219813825832 3.7524891632082895e-06 3.064e-07 3.295124537378588e-05 0.11896046310923285 0.24340609464753332 0.32971415158856515 0.0 0.0
4 0.0 8.706e-14 0.0 0.0 0.0 1.797e-07 0.0 0.0050008288 0.0 2.85e-11 6.568e-12 0.0001 0.0 0.023200302765980826 8.593e-06 0.0001 1.091e-06 0.04362 5.117e-07 0.011333998494265219 1.002e-09 0.0002665290206226869 0.0002906218229811481 7.003e-05 0.048364746948836836 0.07014352695249067 0.15037859563139666 0.11835883976742485 0.0 0.0
5 0.0 1.775e-14 0.0 0.0 0.0 4.019e-07 0.0 0.00500202 0.0 6.728e-11 3.214e-11 0.0001 0.0 0.045574704786247124 6.907e-06 0.0001 6.824e-07 0.05708 5.428e-07 0.012113288819778505 1.029e-09 0.00022958664786631108 0.0002076459899993146 7.141e-05 0.027700118596839088 0.03203782650690795 0.06837849960489988 0.05446913744886759 0.0 0.0
6 0.0 4.358e-13 0.0 0.0 0.0 2.93e-08 0.0 0.0050001496 0.0 6.145e-12 1.864e-13 0.0001 0.0 0.004710136980105277 2.391e-06 0.0001 3.858e-07 0.01606 2.409e-07 0.005565171977932208 5.4e-10 0.00017598621132101732 0.0002586286535478541 6.345e-05 0.05913890350736198 0.11320762551500396 0.2396022024601396 0.19041835081825498 0.0 0.0
7 0.0 0.02615 0.0 0.0 0.0 1.785e-06 0.0 0.00500001435 0.0 1.576e-08 2.118e-12 0.0001 0.0 2.4739481428448808e-05 3.699e-08 0.0001 1.358e-07 0.0001731 4.236e-07 8.370617149780034e-05 1.424e-11 0.00035333226458398714 2.6213758180827987e-05 4.777e-06 0.002365556140294479 0.12485027302713383 0.25573198162236666 0.2696036881650057 0.0 0.0
8 0.0 0.02984 0.0 0.0 0.0 2.753e-06 0.0 0.00500001682 0.0 2.111e-08 2.378e-12 0.0001 0.0 2.2587134030526103e-08 2.622e-08 0.0001 1.816e-07 2.98e-06 5.003e-07 1.2080039099223272e-06 2.836e-12 0.00035457878636411025 2.1528306915435898e-05 3.167e-06 0.00014313993800072126 0.12546664848365838 0.25687092964784086 0.2642320670177892 0.0 0.0
9 0.0 0.03159 0.0 0.0 0.0 3.175e-06 0.0 0.00500002537 0.0 3.243e-08 2.477e-12 0.0001 0.0 2.7530024857150928e-08 3.099e-08 0.0001 2.107e-07 3.571e-06 5.55e-07 1.3516011405702419e-06 2.802e-12 0.0003124236861635832 1.5711742304918318e-05 2.438e-06 0.0001210308249366184 0.12609672117255008 0.25824432617064164 0.25810751989387065 0.0 0.0
