# index Z=1 - Z=30
0 0.0 0.003199 0.0 0.0 0.0 1.033e-07 0.0 0.005000000913 0.0 5.944e-10 5.756e-13 0.0001 0.0 5.328554721018394e-09 7.363e-10 0.0001 8.378e-09 2.519e-07 4.828e-08 5.723080809207015e-07 6.875e-12 2.0941589784157854e-05 1.5396736200193967e-06 6.029e-05 0.01270129755163993 0.10919217404833666 0.19855807900134279 0.227108434759317 0.0 0.0
1 0.0 0.00604 0.0 0.0 0.0 2.338e-07 0.0 0.005000002228 0.0 1.723e-09 1.392e-12 0.0001 0.0 1.3996181941888923e-08 1.952e-09 0.0001 2.327e-08 4.326e-07 1.462e-07 3.997635850599937e-07 1.128e-12 8.772976414489704e-05 2.651106841197693e-06 5.042e-08 1.727486079083886e-05 0.11860996518305915 0.21510722967394993 0.19204340724486743 0.0 0.0
2 0.0 0.007337 0.0 0.0 0.0 2.974e-07 0.0 0.005000002964 0.0 2.509e-09 1.919e-12 0.0001 0.0 2.184940123596625e-08 2.622e-09 0.0001 2.937e-08 5.827e-07 1.965e-07 5.47929366142028e-07 1.647e-12 0.00013112150617310624 5.349353323198049e-06 1.053e-07 2.0793407944302866e-05 0.1164147390480591 0.21121187616410833 0.19969992823397759 0.0 0.0
3 0.0 0.01002 0.0 0.0 0.0 9.013e-07 0.0 0.005000002494 0.0 3.476e-09 8.874e-13 0.0001 0.0 5.038858187059097e-08 4.428e-09 0.0001 4.119e-08 7.127e-07 2.239e-07 6.189353315168049e-07 2.091e-12 0.0001876103131940271 1.2070403799893328e-05 3.064e-07 5.3134446499740714e-05 0.1176885122375036 0.21411874711036233 0.19266065679287459 0.0 0.0
4 0.0 8.706e-14 0.0 0.0 0.0 1.797e-07 0.0 0.0050008288 0.0 2.85e-11 6.568e-12 0.0001 0.0 0.21570175661065724 8.593e-06 0.0001 1.091e-06 0.04362 5.117e-07 0.012908884505134431 1.002e-09 0.0003225580823335905 0.0009348255528190213 7.003e-05 0.0779889812987427 0.06939353726750212 0.13228459433374654 0.06916018526038151 0.0 0.0
5 0.0 1.775e-14 0.0 0.0 0.0 4.019e-07 0.0 0.00500202 0.0 6.728e-11 3.214e-11 0.0001 0.0 0.42372480991155004 6.907e-06 0.0001 6.824e-07 0.05708 5.428e-07 0.013796459072319144 1.029e-09 0.0002778497767040197 0.000667922234471545 7.141e-05 0.04466691479864743 0.03169527117138985 0.06015099451757273 0.03182775062968858 0.0 0.0
6 0.0 4.358e-13 0.0 0.0 0.0 2.93e-08 0.0 0.0050001496 0.0 6.145e-12 1.864e-13 0.0001 0.0 0.043791877663566015 2.391e-06 0.0001 3.858e-07 0.01606 2.409e-07 0.006338465842455082 5.4e-10 0.00021298159092859948 0.0008319150693765864 6.345e-05 0.09536249294435156 0.11199718522083675 0.2107725505802916 0.11126645416130003 0.0 0.0
7 0.0 0.02615 0.0 0.0 0.0 1.785e-06 0.0 0.00500001435 0.0 1.576e-08 2.118e-12 0.0001 0.0 0.00023001206732430925 3.699e-08 0.0001 1.358e-07 0.0001731 4.236e-07 9.533734284320039e-05 1.424e-11 0.00042760888635890105 8.432020256251115e-05 4.777e-06 0.003814499717774063 0.12351534704028155 0.22496154658872775 0.15753653091744563 0.0 0.0
8 0.0 0.02984 0.0 0.0 0.0 2.753e-06 0.0 0.00500001682 0.0 2.111e-08 2.378e-12 0.0001 0.0 2.1000090112310482e-07 2.622e-08 0.0001 1.816e-07 2.98e-06 5.003e-07 1.3758589224119262e-06 2.836e-12 0.00042911744881879454 6.924879627771585e-05 3.167e-06 0.00023081559714663026 0.1241251320777816 0.2259634529895987 0.15439775130098368 0.0 0.0
9 0.0 0.03159 0.0 0.0 0.0 3.175e-06 0.0 0.00500002537 0.0 3.243e-08 2.477e-12 0.0001 0.0 2.5595677699214994e-07 3.099e-08 0.0001 2.107e-07 3.571e-06 5.55e-07 1.5394093293251623e-06 2.802e-12 0.00037810060926603273 5.053900644927834e-05 2.438e-06 0.000195164274353354 0.12474846789389268 0.22717159834509465 0.15081901721945276 0.0 0.0
10 0.0 0.0137 0.0 0.0 0.0 3.338e-06 0.0 0.00500000705 0.0 1.102e-08 4.982e-13 0.0001 0.0 1.1936893326997538e-07 9.205e-09 0.0001 1.13e-07 1.896e-06 5.625e-07 1.1249711780877148e-06 3.432e-11 0.00018445604623243164 1.3398281005602166e-05 4.871e-07 9.021072608413949e-05 0.12932863106444842 0.23666469200206766 0.14420656727431216 0.0 0.0
11 0.0 0.000992 0.0 0.0 0.0 5.509e-08 0.0 0.0050000005938 0.0 1.877e-10 3.582e-14 0.0001 0.0 0.0002094191811753954 1.141e-06 0.0001 3.028e-06 0.0004189 8.594e-07 0.0004284026577611537 2.386e-11 0.0001379648940593504 0.00011924337307265356 5.501e-06 0.028088090594241485 0.13217429457278182 0.24004749899745637 0.1338000025542935 0.0 0.0
12 0.0 8.627e-11 0.0 0.0 0.0 7.618e-09 0.0 0.00500004405 0.0 2.209e-12 1.719e-14 0.0001 0.0 0.010652455682455111 1.261e-06 0.0001 3.048e-07 0.006568 1.842e-07 0.003292309927877154 2.493e-11 0.0001487991153622218 0.0006592246387741521 3.831e-05 0.08831991803438079 0.12445035076444824 0.22441287774849442 0.12332514639492084 0.0 0.0
13 0.0 1.976e-12 0.0 0.0 0.0 5.752e-08 0.0 0.005000262 0.0 1.136e-11 4.55e-13 0.0001 0.0 0.04538579032028986 6.27e-06 0.0001 1.256e-06 0.01771 5.835e-07 0.007062726689277804 4.291e-11 0.0002519299308022134 0.000997899720090191 3.819e-05 0.10081569297191652 0.11152290796944785 0.20108444517805774 0.11042857073230307 0.0 0.0
14 0.0 1.292e-12 0.0 0.0 0.0 8.503e-08 0.0 0.0050003726000000005 0.0 1.556e-11 9.192e-13 0.0001 0.0 0.061313282488574095 7.145e-06 0.0001 1.278e-06 0.02165 5.969e-07 0.008205922731811711 5.296e-11 0.00027990690733114724 0.0010616378259642152 4.531e-05 0.10188441056525838 0.10656332299778103 0.19215808152420832 0.10561402425784719 0.0 0.0
15 0.0 1.218e-12 0.0 0.0 0.0 1.402e-07 0.0 0.0050005764 0.0 2.389e-11 2.644e-12 0.0001 0.0 0.08878209841941347 1.093e-05 0.0001 2.042e-06 0.02739 8.751e-07 0.009720716659806953 5.471e-11 0.00031364384961603806 0.001120064423015404 4.516e-05 0.10037724472849421 0.0988664807466697 0.17826318958716064 0.09802513805963571 0.0 0.0
