# index Z=1 - Z=30
0 0.0 0.003199 0.0 0.0 0.0 1.033e-07 0.0 0.005000000913 0.0 5.944e-10 5.756e-13 0.0001 0.0 6.037052563905717e-09 7.363e-10 0.0001 8.378e-09 2.519e-07 4.828e-08 0.0 6.875e-12 2.047987161254883e-05 2.168223676800728e-06 6.029e-05 0.013435860164165498 0.12240761810919285 0.23858414945863246 0.16864054353170396 0.0 0.0
1 0.0 0.00604 0.0 0.0 0.0 2.338e-07 0.0 0.005000002228 0.0 1.723e-09 1.392e-12 0.0001 0.0 1.5857148983359335e-08 1.952e-09 0.0001 2.327e-08 4.326e-07 1.462e-07 0.0 1.128e-12 8.57955066833496e-05 3.733383847117424e-06 5.042e-08 1.827392933654785e-05 0.13296523719406364 0.2584693390079332 0.1426028258870125 0.0 0.0
2 0.0 0.007337 0.0 0.0 0.0 2.974e-07 0.0 0.005000002964 0.0 2.509e-09 1.919e-12 0.0001 0.0 2.475455177950859e-08 2.622e-09 0.0001 2.937e-08 5.827e-07 1.965e-07 0.0 1.647e-12 0.00012823055172729494 7.5331514290571205e-06 1.053e-07 2.1995966974258422e-05 0.130504324544065 0.2537887457595468 0.14828821517047883 0.0 0.0
3 0.0 0.01002 0.0 0.0 0.0 9.013e-07 0.0 0.005000002494 0.0 3.476e-09 8.874e-13 0.0001 0.0 5.708837260758877e-08 4.428e-09 0.0001 4.119e-08 7.127e-07 2.239e-07 0.0 2.091e-12 0.00018347389892578125 1.6997976043224335e-05 3.064e-07 5.6207406382560726e-05 0.13193226151381732 0.2572815944806171 0.14306116773319244 0.0 0.0
4 0.0 8.706e-14 0.0 0.0 0.0 1.797e-07 0.0 0.0050008288 0.0 2.85e-11 6.568e-12 0.0001 0.0 0.24438199680089953 8.593e-06 0.0001 1.091e-06 0.04362 5.117e-07 0.0 1.002e-09 0.0003154463525390625 0.0013164549102783203 7.003e-05 0.08249937006950378 0.07779218321384669 0.15895101113152746 0.051355253473629965 0.0 0.0
5 0.0 1.775e-14 0.0 0.0 0.0 4.019e-07 0.0 0.00500202 0.0 6.728e-11 3.214e-11 0.0001 0.0 0.48006431086778645 6.907e-06 0.0001 6.824e-07 0.05708 5.428e-07 0.0 1.029e-09 0.0002717237713623047 0.0009405920736789703 7.141e-05 0.04725016627311706 0.03553132523670911 0.07227645401408674 0.023633860940790175 0.0 0.0
6 0.0 4.358e-13 0.0 0.0 0.0 2.93e-08 0.0 0.0050001496 0.0 6.145e-12 1.864e-13 0.0001 0.0 0.0496145542588234 2.391e-06 0.0001 3.858e-07 0.01606 2.409e-07 0.0 5.4e-10 0.00020828579315185545 0.0011715326722860336 6.345e-05 0.10087765560150146 0.12555211760641338 0.2532608593029618 0.08262148134873391 0.0 0.0
7 0.0 0.02615 0.0 0.0 0.0 1.785e-06 0.0 0.00500001435 0.0 1.576e-08 2.118e-12 0.0001 0.0 0.0002605950418961048 3.699e-08 0.0001 1.358e-07 0.0001731 4.236e-07 0.0 1.424e-11 0.0004181810064697266 0.00011874273693561554 4.777e-06 0.004035106224060059 0.1384643136094928 0.2703101254993868 0.1169795662947178 0.0 0.0
8 0.0 0.02984 0.0 0.0 0.0 2.753e-06 0.0 0.00500001682 0.0 2.111e-08 2.378e-12 0.0001 0.0 2.3792314143776896e-07 2.622e-08 0.0001 1.816e-07 2.98e-06 5.003e-07 0.0 2.836e-12 0.0004196563082885742 9.75186414361e-05 3.167e-06 0.0002441645095205307 0.13914790045671466 0.2715139998906541 0.11464884924712183 0.0 0.0
9 0.0 0.03159 0.0 0.0 0.0 3.175e-06 0.0 0.00500002537 0.0 3.243e-08 2.477e-12 0.0001 0.0 2.8998942446708684e-07 3.099e-08 0.0001 2.107e-07 3.571e-06 5.55e-07 0.0 2.802e-12 0.0003697642831420898 7.117084358692168e-05 2.438e-06 0.00020645133999824523 0.13984667812276363 0.27296568764626267 0.11199144173469544 0.0 0.0
10 0.0 0.0137 0.0 0.0 0.0 3.338e-06 0.0 0.00500000705 0.0 1.102e-08 4.982e-13 0.0001 0.0 1.3524052250146868e-07 9.205e-09 0.0001 1.13e-07 1.896e-06 5.625e-07 0.0 3.432e-11 0.00018038917694091796 1.886794040441513e-05 4.871e-07 9.542794317245484e-05 0.1449811748863411 0.28437243416230207 0.10708133280806544 0.0 0.0
11 0.0 0.000992 0.0 0.0 0.0 5.509e-08 0.0 0.0050000005938 0.0 1.877e-10 3.582e-14 0.0001 0.0 0.00023726407456398012 1.141e-06 0.0001 3.028e-06 0.0004189 8.594e-07 0.0 2.386e-11 0.0001349230572509766 0.00016792279963493347 5.501e-06 0.029712527871131898 0.1481712468400431 0.288437159878006 0.09935388432055474 0.0 0.0
12 0.0 8.627e-11 0.0 0.0 0.0 7.618e-09 0.0 0.00500004405 0.0 2.209e-12 1.719e-14 0.0001 0.0 0.012068832592821122 1.261e-06 0.0001 3.048e-07 0.006568 1.842e-07 0.0 2.493e-11 0.00014551840667724608 0.0009283438071131706 3.831e-05 0.09342778275966644 0.1395124801085663 0.26965085396916294 0.09157572567133904 0.0 0.0
13 0.0 1.976e-12 0.0 0.0 0.0 5.752e-08 0.0 0.005000262 0.0 1.136e-11 4.55e-13 0.0001 0.0 0.05142039749300481 6.27e-06 0.0001 1.256e-06 0.01771 5.835e-07 0.0 4.291e-11 0.0002463754037475586 0.001405278217434883 3.819e-05 0.10664623418331147 0.12502043894746304 0.24161978985424948 0.08199930667243004 0.0 0.0
