# index Z=1 - Z=30
0 0.0 0.003199 0.0 0.0 0.0 1.033e-07 0.0 0.005000000913 0.0 5.944e-10 5.756e-13 0.0001 0.0 8.060908935300001e-09 7.363e-10 0.0001 8.378e-09 2.519e-07 4.828e-08 3.8341017e-06 6.875e-12 1.94842439184e-05 1.06717880118e-06 6.029e-05 0.01272132297 0.08928543430489201 0.18979716158808999 0.5873147939113 0.0 0.0
1 0.0 0.00604 0.0 0.0 0.0 2.338e-07 0.0 0.005000002228 0.0 1.723e-09 1.392e-12 0.0001 0.0 2.117308613355e-08 1.952e-09 0.0001 2.327e-08 4.326e-07 1.462e-07 2.6781628499999997e-06 1.128e-12 8.162456342239999e-05 1.83753555546e-06 5.042e-08 1.7302097088e-05 0.09698627531282199 0.20561611914525502 0.49663472106430007 0.0 0.0
2 0.0 0.007337 0.0 0.0 0.0 2.974e-07 0.0 0.005000002964 0.0 2.509e-09 1.919e-12 0.0001 0.0 3.3053246682300005e-08 2.622e-09 0.0001 2.937e-08 5.827e-07 1.965e-07 3.6707797499999997e-06 1.647e-12 0.0001219966313712 3.70774454554e-06 1.053e-07 2.0826191736000002e-05 0.095191259135434 0.201892639127375 0.5164349017646 0.0 0.0
3 0.0 0.01002 0.0 0.0 0.0 9.013e-07 0.0 0.005000002494 0.0 3.476e-09 8.874e-13 0.0001 0.0 7.622663012835001e-08 4.428e-09 0.0001 4.119e-08 7.127e-07 2.239e-07 4.14647475e-06 2.091e-12 0.000174554326656 8.3662400196e-06 3.064e-07 5.321822058e-05 0.09623281173219002 0.20467125109560505 0.49823096204700007 0.0 0.0
4 0.0 8.706e-14 0.0 0.0 0.0 1.797e-07 0.0 0.0050008288 0.0 2.85e-11 6.568e-12 0.0001 0.0 0.32630840973900005 8.593e-06 0.0001 1.091e-06 0.04362 5.117e-07 0.08648135099999998 1.002e-09 0.00030011094758399995 0.00064794642176 7.003e-05 0.07811194212 0.05674245582965401 0.12644784162223502 0.17885200959671504 0.0 0.0
5 0.0 1.775e-14 0.0 0.0 0.0 4.019e-07 0.0 0.00500202 0.0 6.728e-11 3.214e-11 0.0001 0.0 0.6410006624970002 6.907e-06 0.0001 6.824e-07 0.05708 5.428e-07 0.09242753849999999 1.029e-09 0.000258513936992 0.00046295035532 7.141e-05 0.044737338599999996 0.025916931104386 0.05749697057685001 0.08230829833135 0.0 0.0
6 0.0 4.358e-13 0.0 0.0 0.0 2.93e-08 0.0 0.0050001496 0.0 6.145e-12 1.864e-13 0.0001 0.0 0.06624729526740002 2.391e-06 0.0001 3.858e-07 0.01606 2.409e-07 0.042463707 5.4e-10 0.00019815999217599997 0.00057661709266 6.345e-05 0.0955128456 0.09157906608711001 0.20147269777197502 0.28774111654743006 0.0 0.0
7 0.0 0.02615 0.0 0.0 0.0 1.785e-06 0.0 0.00500001435 0.0 1.576e-08 2.118e-12 0.0001 0.0 0.0003479567022945 3.699e-08 0.0001 1.358e-07 0.0001731 4.236e-07 0.0006386998199999999 1.424e-11 0.000397851162656 5.844403094e-05 4.777e-06 0.0038205138240000004 0.10099736084501001 0.21503563704763 0.40739805761655007 0.0 0.0
8 0.0 0.02984 0.0 0.0 0.0 2.753e-06 0.0 0.00500001682 0.0 2.111e-08 2.378e-12 0.0001 0.0 3.176842931925001e-07 2.622e-08 0.0001 1.816e-07 2.98e-06 5.003e-07 9.21738345e-06 2.836e-12 0.000399254742768 4.7997735646e-05 3.167e-06 0.00023117951106000001 0.10149597644984004 0.21599333663869502 0.39928100240665015 0.0 0.0
9 0.0 0.03159 0.0 0.0 0.0 3.175e-06 0.0 0.00500002537 0.0 3.243e-08 2.477e-12 0.0001 0.0 3.872052327000001e-07 3.099e-08 0.0001 2.107e-07 3.571e-06 5.55e-07 1.0313067599999999e-05 2.802e-12 0.00035178821534399997 3.50296034264e-05 2.438e-06 0.00019547197884 0.10200567240144401 0.217148175366045 0.39002620096440005 0.0 0.0
