# index Z=1 - Z=30
0 0.0 0.003199 0.0 0.0 0.0 1.033e-07 0.0 0.005000000913 0.0 5.944e-10 5.756e-13 0.0001 0.0 4.932916090700001e-09 7.363e-10 0.0001 8.378e-09 2.519e-07 4.828e-08 0.0 6.875e-12 2.075235756e-05 1.8973914222e-06 6.029e-05 0.0118979638875 0.10599170867107201 0.20576082778309798 0.28540756915048 0.0 0.0
1 0.0 0.00604 0.0 0.0 0.0 2.338e-07 0.0 0.005000002228 0.0 1.723e-09 1.392e-12 0.0001 0.0 1.2956982657449999e-08 1.952e-09 0.0001 2.327e-08 4.326e-07 1.462e-07 0.0 1.128e-12 8.693702115999999e-05 3.2670478433999997e-06 5.042e-08 1.618225768e-05 0.11513346065995199 0.22291030343591103 0.24134128743928002 0.0 0.0
2 0.0 0.007337 0.0 0.0 0.0 2.974e-07 0.0 0.005000002964 0.0 2.509e-09 1.919e-12 0.0001 0.0 2.02271100837e-08 2.622e-09 0.0001 2.937e-08 5.827e-07 1.965e-07 0.0 1.647e-12 0.00012993666708 6.592187446599999e-06 1.053e-07 1.9478263209999998e-05 0.113002577462544 0.218873644908975 0.25096325082416004 0.0 0.0
3 0.0 0.01002 0.0 0.0 0.0 9.013e-07 0.0 0.005000002494 0.0 3.476e-09 8.874e-13 0.0001 0.0 4.664729167865e-08 4.428e-09 0.0001 4.119e-08 7.127e-07 2.239e-07 0.0 2.091e-12 0.00018591503039999997 1.4874763283999999e-05 3.064e-07 4.9773790674999994e-05 0.11423901586104002 0.22188596339618105 0.24211698603120002 0.0 0.0
4 0.0 8.706e-14 0.0 0.0 0.0 1.797e-07 0.0 0.0050008288 0.0 2.85e-11 6.568e-12 0.0001 0.0 0.199686166641 8.593e-06 0.0001 1.091e-06 0.04362 5.117e-07 0.0 1.002e-09 0.00031964338559999994 0.0011520168704 7.003e-05 0.07305632195 0.06735958551806401 0.13708325427986703 0.08691372637956402 0.0 0.0
5 0.0 1.775e-14 0.0 0.0 0.0 4.019e-07 0.0 0.00500202 0.0 6.728e-11 3.214e-11 0.0001 0.0 0.392263764243 6.907e-06 0.0001 6.824e-07 0.05708 5.428e-07 0.0 1.029e-09 0.00027533907279999996 0.0008231029627999999 7.141e-05 0.04184181475 0.030766270362576 0.062332988343570005 0.03999799015996 0.0 0.0
6 0.0 4.358e-13 0.0 0.0 0.0 2.93e-08 0.0 0.0050001496 0.0 6.145e-12 1.864e-13 0.0001 0.0 0.0405403846406 2.391e-06 0.0001 3.858e-07 0.01606 2.409e-07 0.0 5.4e-10 0.00021105704839999995 0.0010251968314 6.345e-05 0.089330991 0.10871450386776 0.21841838266909502 0.13982874851752802 0.0 0.0
7 0.0 0.02615 0.0 0.0 0.0 1.785e-06 0.0 0.00500001435 0.0 1.576e-08 2.118e-12 0.0001 0.0 0.0002129339543955 3.699e-08 0.0001 1.358e-07 0.0001731 4.236e-07 0.0 1.424e-11 0.0004237449304 0.0001039106126 4.777e-06 0.00357323964 0.11989506385416002 0.23312208839988602 0.19797643530588002 0.0 0.0
8 0.0 0.02984 0.0 0.0 0.0 2.753e-06 0.0 0.00500001682 0.0 2.111e-08 2.378e-12 0.0001 0.0 1.9440859265750001e-07 2.622e-08 0.0001 1.816e-07 2.98e-06 5.003e-07 0.0 2.836e-12 0.00042523986119999993 8.533761334e-05 3.167e-06 0.00021621693597499998 0.12048697585344004 0.23416033923027904 0.19403192544484005 0.0 0.0
9 0.0 0.03159 0.0 0.0 0.0 3.175e-06 0.0 0.00500002537 0.0 3.243e-08 2.477e-12 0.0001 0.0 2.3695230130000003e-07 3.099e-08 0.0001 2.107e-07 3.571e-06 5.55e-07 0.0 2.802e-12 0.0003746840195999999 6.2280912056e-05 2.438e-06 0.00018282049365 0.121092041452704 0.235412310389949 0.18953452403424 0.0 0.0
10 0.0 0.0137 0.0 0.0 0.0 3.338e-06 0.0 0.00500000705 0.0 1.102e-08 4.982e-13 0.0001 0.0 1.1050593687900001e-07 9.205e-09 0.0001 1.13e-07 1.896e-06 5.625e-07 0.0 3.432e-11 0.00018278926599999998 1.6511150883999998e-05 4.871e-07 8.45050639e-05 0.12553795824729602 0.24524976862335604 0.18122464656548004 0.0 0.0
11 0.0 0.000992 0.0 0.0 0.0 5.509e-08 0.0 0.0050000005938 0.0 1.877e-10 3.582e-14 0.0001 0.0 0.0001938700647 1.141e-06 0.0001 3.028e-06 0.0004189 8.594e-07 0.0 2.386e-11 0.00013671821680000002 0.00014694760647999998 5.501e-06 0.026311570625 0.12830021424393603 0.248755287870432 0.168146698390216 0.0 0.0
12 0.0 8.627e-11 0.0 0.0 0.0 7.618e-09 0.0 0.00500004405 0.0 2.209e-12 1.719e-14 0.0001 0.0 0.00986152395774 1.261e-06 0.0001 3.048e-07 0.006568 1.842e-07 0.0 2.493e-11 0.00014745453799999998 0.0008123846240199999 3.831e-05 0.082733845975 0.12080266225305601 0.2325535164469692 0.15498292824308002 0.0 0.0
13 0.0 1.976e-12 0.0 0.0 0.0 5.752e-08 0.0 0.005000262 0.0 1.136e-11 4.55e-13 0.0001 0.0 0.04201595124415001 6.27e-06 0.0001 1.256e-06 0.01771 5.835e-07 0.0 4.291e-11 0.0002496534436 0.0012297452814 3.819e-05 0.09443928617500001 0.10825412786832 0.20837883858587458 0.13877577893956 0.0 0.0
14 0.0 1.292e-12 0.0 0.0 0.0 8.503e-08 0.0 0.0050003726000000005 0.0 1.556e-11 9.192e-13 0.0001 0.0 0.056760846720500004 7.145e-06 0.0001 1.278e-06 0.02165 5.969e-07 0.0 5.296e-11 0.0002773776148 0.0013082918862 4.531e-05 0.09544040934999999 0.10343991027417601 0.1991286686419128 0.132725329922584 0.0 0.0
15 0.0 1.218e-12 0.0 0.0 0.0 1.402e-07 0.0 0.0050005764 0.0 2.389e-11 2.644e-12 0.0001 0.0 0.08219013687365001 1.093e-05 0.0001 2.042e-06 0.02739 8.751e-07 0.0 5.471e-11 0.0003108097036 0.0013802929405999998 4.516e-05 0.094028568975 0.09596866548326402 0.18472973568837484 0.12318836329830804 0.0 0.0
16 0.0 6.932e-12 0.0 0.0 0.0 2.57e-07 0.0 0.0050009862 0.0 4.146e-11 8.317e-12 0.0001 0.0 0.1315085272215 1.881e-05 0.0001 3.528e-06 0.03667 1.379e-06 0.0 5.726e-11 0.000351988252 0.001435930119 3.064e-05 0.08766245237499999 0.08285452629921601 0.1594749481631649 0.106178283431024 0.0 0.0
17 0.0 3.031e-11 0.0 0.0 0.0 3.599e-07 0.0 0.005001342 0.0 5.797e-11 1.448e-11 0.0001 0.0 0.17243665199150002 2.329e-05 0.0001 4.374e-06 0.04343 1.659e-06 0.0 6.033e-11 0.0003775379784 0.0014416574755999998 3.056e-05 0.081912411575 0.072555257511744 0.1396611767131875 0.09300956201628001 0.0 0.0
18 0.0 1.916e-11 0.0 0.0 0.0 4.44e-07 0.0 0.005001646 0.0 7.003e-11 2.138e-11 0.0001 0.0 0.20517915180750002 2.182e-05 0.0001 3.58e-06 0.04759 1.401e-06 0.0 6.482e-11 0.0003875947856 0.0014040205608 4.145e-05 0.077086484475 0.065084012720832 0.12527476347124622 0.08362773511038801 0.0 0.0
19 0.0 9.952e-13 0.0 0.0 0.0 5.62e-07 0.0 0.005002071 0.0 8.805e-11 3.339e-11 0.20355418000000003 0.0 0.413233493465 1.979e-05 0.06629612158799998 2.411e-06 0.07623338706900001 1.01e-06 0.16549274583600002 7.137e-11 0.0006875586246720001 0.0032614911874999995 5.076e-05 0.0 0.07027151499999999 0.28532783173752 0.08175742772799999 0.0 0.0
20 0.0 2.429e-13 0.0 0.0 0.0 7.143e-07 0.0 0.005002622 0.0 1.158e-10 5.355e-11 0.20355418000000003 0.0 0.5014779193775001 1.927e-05 0.07559213464499999 2.044e-06 0.081992076664 9.224e-07 0.167687893872 7.777e-11 0.0006674769402240001 0.0029644446055 5.37e-05 0.0 0.07027151499999999 0.23244418741401005 0.066692790832 0.0 0.0
