# index Z=1 - Z=30
0 0.0 0.003199 0.0 0.0 0.0 1.033e-07 0.0 0.005000000913 0.0 5.944e-10 5.756e-13 0.0001 0.0 2.343406887724996e-10 7.363e-10 0.0001 8.378e-09 2.519e-07 4.828e-08 0.0 6.875e-12 1.2216000000000001e-05 4.307327878117561e-06 6.029e-05 0.012324791729450226 0.22731094863527299 0.11681737781286836 0.4823109301728964 0.0 0.0
1 0.0 0.00604 0.0 0.0 0.0 2.338e-07 0.0 0.005000002228 0.0 1.723e-09 1.392e-12 0.0001 0.0 6.155280536971986e-10 1.952e-09 0.0001 2.327e-08 4.326e-07 1.462e-07 0.0 1.128e-12 5.1176e-05 7.416627950549125e-06 5.042e-08 1.6762780380249025e-05 0.24691644743168828 0.12655371489029826 0.4078432158629656 0.0 0.0
2 0.0 0.007337 0.0 0.0 0.0 2.974e-07 0.0 0.005000002964 0.0 2.509e-09 1.919e-12 0.0001 0.0 9.608991561457514e-10 2.622e-09 0.0001 2.937e-08 5.827e-07 1.965e-07 0.0 1.647e-12 7.6488e-05 1.4965131830096244e-05 1.053e-07 2.0177026891708373e-05 0.24234653260432243 0.12426196738265456 0.4241033946804524 0.0 0.0
3 0.0 0.01002 0.0 0.0 0.0 9.013e-07 0.0 0.005000002494 0.0 3.476e-09 8.874e-13 0.0001 0.0 2.2160033254884183e-09 4.428e-09 0.0001 4.119e-08 7.127e-07 2.239e-07 0.0 2.091e-12 0.00010944 3.376766745328903e-05 3.064e-07 5.1559376835823056e-05 0.24499821157822613 0.12597216242125336 0.409154070759058 0.0 0.0
4 0.0 8.706e-14 0.0 0.0 0.0 1.797e-07 0.0 0.0050008288 0.0 2.85e-11 6.568e-12 0.0001 0.0 0.009486192947253586 8.593e-06 0.0001 1.091e-06 0.04362 5.117e-07 0.0 1.002e-09 0.00018816 0.002615229690551758 7.003e-05 0.07567714619636536 0.14446008537617686 0.07782679764444532 0.1468757130012143 0.0 0.0
5 0.0 1.775e-14 0.0 0.0 0.0 4.019e-07 0.0 0.00500202 0.0 6.728e-11 3.214e-11 0.0001 0.0 0.018634689705446364 6.907e-06 0.0001 6.824e-07 0.05708 5.428e-07 0.0 1.029e-09 0.00016208 0.00186855189538002 7.141e-05 0.04334284901618957 0.0659816714889431 0.03538854469040037 0.06759269873787165 0.0 0.0
6 0.0 4.358e-13 0.0 0.0 0.0 2.93e-08 0.0 0.0050001496 0.0 6.145e-12 1.864e-13 0.0001 0.0 0.001925891599431634 2.391e-06 0.0001 3.858e-07 0.01606 2.409e-07 0.0 5.4e-10 0.00012424 0.0023273315356969835 6.345e-05 0.09253565311431884 0.23315028424801829 0.12400349961863459 0.23629693481199504 0.0 0.0
7 0.0 0.02615 0.0 0.0 0.0 1.785e-06 0.0 0.00500001435 0.0 1.576e-08 2.118e-12 0.0001 0.0 1.0115535845048726e-05 3.699e-08 0.0001 1.358e-07 0.0001731 4.236e-07 0.0 1.424e-11 0.00024944 0.00023589074623584747 4.777e-06 0.003701426124572754 0.257128232416296 0.13235129043046834 0.3345608490654588 0.0 0.0
8 0.0 0.02984 0.0 0.0 0.0 2.753e-06 0.0 0.00500001682 0.0 2.111e-08 2.378e-12 0.0001 0.0 9.235479109920563e-09 2.622e-08 0.0001 1.816e-07 2.98e-06 5.003e-07 0.0 2.836e-12 0.00025032 0.00019372759710550307 3.167e-06 0.00022397350752353668 0.2583976532016755 0.1329407405256361 0.3278950124661804 0.0 0.0
9 0.0 0.03159 0.0 0.0 0.0 3.175e-06 0.0 0.00500002537 0.0 3.243e-08 2.477e-12 0.0001 0.0 1.1256539635360242e-08 3.099e-08 0.0001 2.107e-07 3.571e-06 5.55e-07 0.0 2.802e-12 0.00022056 0.0001413858551454544 2.438e-06 0.00018937900042533874 0.25969528333784103 0.133651526876691 0.3202948431218148 0.0 0.0
