# index Z=1 - Z=30
0 0.0 0.003199 0.0 0.0 0.0 1.033e-07 0.0 0.005000000913 0.0 5.944e-10 5.756e-13 0.0001 0.0 4.304331337213517e-09 7.363e-10 0.0001 8.378e-09 2.519e-07 4.828e-08 9.825681760311127e-07 6.875e-12 1.2216000000000001e-05 2.1961990790963174e-06 6.029e-05 0.00933513504266739 0.0582281740677917 0.2513470491622591 0.3460674943626404 0.0 0.0
1 0.0 0.00604 0.0 0.0 0.0 2.338e-07 0.0 0.005000002228 0.0 1.723e-09 1.392e-12 0.0001 0.0 1.1305918337702751e-08 1.952e-09 0.0001 2.327e-08 4.326e-07 1.462e-07 6.863348425626755e-07 1.128e-12 5.1176e-05 3.781553653657436e-06 5.042e-08 1.2696589279174805e-05 0.06325033601580798 0.27229598364340546 0.29263545770339966 0.0 0.0
2 0.0 0.007337 0.0 0.0 0.0 2.974e-07 0.0 0.005000002964 0.0 2.509e-09 1.919e-12 0.0001 0.0 1.764963810324669e-08 2.622e-09 0.0001 2.937e-08 5.827e-07 1.965e-07 9.4071353495121e-07 1.647e-12 7.6488e-05 7.630347555100917e-06 1.053e-07 1.52826331615448e-05 0.06207970258332073 0.26736500518578293 0.30430245297393804 0.0 0.0
3 0.0 0.01002 0.0 0.0 0.0 9.013e-07 0.0 0.005000002494 0.0 3.476e-09 8.874e-13 0.0001 0.0 4.070318563640118e-08 4.428e-09 0.0001 4.119e-08 7.127e-07 2.239e-07 1.0626202565431595e-06 2.091e-12 0.00010944 1.72172916162014e-05 3.064e-07 3.9052485108375546e-05 0.06275895901945532 0.2710447015160013 0.2935760216445923 0.0 0.0
4 0.0 8.706e-14 0.0 0.0 0.0 1.797e-07 0.0 0.0050008288 0.0 2.85e-11 6.568e-12 0.0001 0.0 0.17424083622694017 8.593e-06 0.0001 1.091e-06 0.04362 5.117e-07 0.022162641985416412 1.002e-09 0.00018816 0.0013334404067993164 7.003e-05 0.05731994462013244 0.037005023504735834 0.16745398929443125 0.10538618721088412 0.0 0.0
5 0.0 1.775e-14 0.0 0.0 0.0 4.019e-07 0.0 0.00500202 0.0 6.728e-11 3.214e-11 0.0001 0.0 0.34227892423868184 6.907e-06 0.0001 6.824e-07 0.05708 5.428e-07 0.02368647600531578 1.029e-09 0.00016208 0.0009527280179262161 7.141e-05 0.032829061746597284 0.016901923448072075 0.0761428346416712 0.04849907896766662 0.0 0.0
6 0.0 4.358e-13 0.0 0.0 0.0 2.93e-08 0.0 0.0050001496 0.0 6.145e-12 1.864e-13 0.0001 0.0 0.03537446103334427 2.391e-06 0.0001 3.858e-07 0.01606 2.409e-07 0.01088220668077469 5.4e-10 0.00012424 0.0011866483165621758 6.345e-05 0.07008903980255127 0.05972398345374764 0.2668088797958255 0.16954765699928284 0.0 0.0
7 0.0 0.02615 0.0 0.0 0.0 1.785e-06 0.0 0.00500001435 0.0 1.576e-08 2.118e-12 0.0001 0.0 0.00018580050335526466 3.699e-08 0.0001 1.358e-07 0.0001731 4.236e-07 0.00016368009152412414 1.424e-11 0.00024944 0.00012027480942010879 4.777e-06 0.002803561592102051 0.06586619590815604 0.28477018509870056 0.24005393099098207 0.0 0.0
8 0.0 0.02984 0.0 0.0 0.0 2.753e-06 0.0 0.00500001682 0.0 2.111e-08 2.378e-12 0.0001 0.0 1.696357655823231e-07 2.622e-08 0.0001 1.816e-07 2.98e-06 5.003e-07 2.362145908713341e-06 2.836e-12 0.00025032 9.877687104344368e-05 3.167e-06 0.00016964367306232452 0.06619137186162474 0.28603845994635346 0.23527106329002387 0.0 0.0
9 0.0 0.03159 0.0 0.0 0.0 3.175e-06 0.0 0.00500002537 0.0 3.243e-08 2.477e-12 0.0001 0.0 2.067582738399506e-07 3.099e-08 0.0001 2.107e-07 3.571e-06 5.55e-07 2.642937724113464e-06 2.802e-12 0.00022056 7.208912199258804e-05 2.438e-06 0.00014344084525108337 0.0665237739473927 0.2875678047687364 0.22981779363098148 0.0 0.0
10 0.0 0.0137 0.0 0.0 0.0 3.338e-06 0.0 0.00500000705 0.0 1.102e-08 4.982e-13 0.0001 0.0 9.642454043626787e-08 9.205e-09 0.0001 1.13e-07 1.896e-06 5.625e-07 1.9314088257551193e-06 3.432e-11 0.0001076 1.9111383103132246e-05 4.871e-07 6.63026204109192e-05 0.06896620666455747 0.29958474757006653 0.2197417522609711 0.0 0.0
11 0.0 0.000992 0.0 0.0 0.0 5.509e-08 0.0 0.0050000005938 0.0 1.877e-10 3.582e-14 0.0001 0.0 0.000169165860414505 1.141e-06 0.0001 3.028e-06 0.0004189 8.594e-07 0.0007355038869380951 2.386e-11 8.048000000000002e-05 0.00017008941552639007 5.501e-06 0.020644041895866393 0.07048369444741132 0.30386691307273866 0.20388424445243838 0.0 0.0
12 0.0 8.627e-11 0.0 0.0 0.0 7.618e-09 0.0 0.00500004405 0.0 2.209e-12 1.719e-14 0.0001 0.0 0.008604903433084487 1.261e-06 0.0001 3.048e-07 0.006568 1.842e-07 0.005652408324480057 2.493e-11 8.68e-05 0.000940321718686819 3.831e-05 0.0649129239320755 0.06636479903680802 0.2840756462783537 0.187922674250412 0.0 0.0
13 0.0 1.976e-12 0.0 0.0 0.0 5.752e-08 0.0 0.005000262 0.0 1.136e-11 4.55e-13 0.0001 0.0 0.03666200119316578 6.27e-06 0.0001 1.256e-06 0.01771 5.835e-07 0.012125655241012572 4.291e-11 0.00014696000000000002 0.0014234097524285316 3.819e-05 0.07409700500965119 0.059471068823271994 0.2545450791130643 0.16827089147911073 0.0 0.0
14 0.0 1.292e-12 0.0 0.0 0.0 8.503e-08 0.0 0.0050003726000000005 0.0 1.556e-11 9.192e-13 0.0001 0.0 0.04952800468802452 7.145e-06 0.0001 1.278e-06 0.02165 5.969e-07 0.014088353458642958 5.296e-11 0.00016328000000000002 0.0015143261438012123 4.531e-05 0.07488248562812805 0.05682630440172672 0.2432455380647793 0.16093449273780824 0.0 0.0
15 0.0 1.218e-12 0.0 0.0 0.0 1.402e-07 0.0 0.0050005764 0.0 2.389e-11 2.644e-12 0.0001 0.0 0.07171692671239377 1.093e-05 0.0001 2.042e-06 0.02739 8.751e-07 0.016689030185937884 5.471e-11 0.00018296000000000002 0.0015976661692261695 4.516e-05 0.07377475655078888 0.052721861255722056 0.2256565278146258 0.14937055926082615 0.0 0.0
16 0.0 6.932e-12 0.0 0.0 0.0 2.57e-07 0.0 0.0050009862 0.0 4.146e-11 8.317e-12 0.0001 0.0 0.11475084198117257 1.881e-05 0.0001 3.528e-06 0.03667 1.379e-06 0.02044782076835632 5.726e-11 0.00020720000000000002 0.0016620652797818185 3.064e-05 0.06877990543842316 0.045517407353315956 0.19480655316166234 0.12874519275039675 0.0 0.0
17 0.0 3.031e-11 0.0 0.0 0.0 3.599e-07 0.0 0.005001342 0.0 5.797e-11 1.448e-11 0.0001 0.0 0.15046363473534585 2.329e-05 0.0001 4.374e-06 0.04343 1.659e-06 0.022914400101900104 6.033e-11 0.00022224000000000004 0.0016686945999860763 3.056e-05 0.0642684270143509 0.039859345762960914 0.17060304931506518 0.11277761894874574 0.0 0.0
18 0.0 1.916e-11 0.0 0.0 0.0 4.44e-07 0.0 0.005001646 0.0 7.003e-11 2.138e-11 0.0001 0.0 0.17903386893868448 2.182e-05 0.0001 3.58e-06 0.04759 1.401e-06 0.024080641071796416 6.482e-11 0.00022816 0.001625130495786667 4.145e-05 0.06048200762271881 0.035754902616956234 0.15302933251313547 0.10140179826000215 0.0 0.0
19 0.0 9.952e-13 0.0 0.0 0.0 5.62e-07 0.0 0.005002071 0.0 8.805e-11 3.339e-11 0.3922984838485718 0.0 0.17692036887288093 1.979e-05 0.07161799816131591 2.411e-06 0.08663336927533151 1.01e-06 0.06515629331052304 7.137e-11 0.00026488475749969487 0.0015632367506623268 5.076e-05 0.02490598800301552 0.08974516987800599 0.42865248596855166 0.06380194527986645 0.0 0.0
20 0.0 2.429e-13 0.0 0.0 0.0 7.143e-07 0.0 0.005002622 0.0 1.158e-10 5.355e-11 0.3922984838485718 0.0 0.21470103435695173 1.927e-05 0.08166024241447449 2.044e-06 0.09317767619132995 9.224e-07 0.0660205469584465 7.777e-11 0.00025714820686340337 0.0014208619573712348 5.37e-05 0.021455213479995728 0.08974516987800599 0.34920455595658306 0.05204578849253059 0.0 0.0
21 0.0 1.72e-13 0.0 0.0 0.0 9.01e-07 0.0 0.005003332 0.0 1.532e-10 8.371e-11 0.3922984838485718 0.0 0.2593509117472172 1.807e-05 0.09180969923973084 1.739e-06 0.09773383923411369 8.692e-07 0.06455553162842989 7.395e-11 0.0002376226266860962 0.00122269163697958 5.526e-05 0.017327098599672318 0.08974516987800599 0.2647660738458109 0.0395400155723393 0.0 0.0
22 0.0 1.061e-13 0.0 0.0 0.0 1.097e-06 0.0 0.0050041650000000005 0.0 1.974e-10 1.229e-10 0.3922984838485718 0.0 0.30262694675624374 1.509e-05 0.09945752938270568 1.306e-06 0.09852909678339959 7.917e-07 0.06053991406917572 7.044e-11 0.00020980788511276244 0.0010081674551963807 5.846e-05 0.013491887657642363 0.08974516987800599 0.19362544393435 0.02900291643247008 0.0 0.0
23 0.0 6.353e-14 0.0 0.0 0.0 1.321e-06 0.0 0.005005253 0.0 2.551e-10 1.784e-10 0.3922984838485718 0.0 0.34575033261179927 1.192e-05 0.10456799531936647 9.758e-07 0.09553031310796738 7.477e-07 0.054152868817448616 6.449e-11 0.00017508550904273985 0.0007859473386406899 6.151e-05 0.00997704039812088 0.08974516987800599 0.1341568640514708 0.020179278820931915 0.0 0.0
24 0.0 3.718e-14 0.0 0.0 0.0 1.549e-06 0.0 0.00500658 0.0 3.222e-10 2.475e-10 0.3922984838485718 0.0 0.3848285159003735 9.077e-06 0.10678372180938721 7.446e-07 0.08968185654759407 7.295e-07 0.046711855702400204 5.802e-11 0.0001402710311794281 0.0005902781970500945 6.443e-05 0.007147771419167518 0.08974516987800599 0.09027613001111029 0.013655532058358191 0.0 0.0
25 0.0 2.457e-14 0.0 0.0 0.0 1.744e-06 0.0 0.005007891 0.0 3.837e-10 3.128e-10 0.3922984838485718 0.0 0.4132212584459782 7.188e-06 0.10678372180938721 6.189e-07 0.08355174627184868 7.315e-07 0.04049344530880451 5.218e-11 0.0001141141218852997 0.00045742712303996087 6.695e-05 0.005370210643649101 0.08974516987800599 0.06449995770881177 0.00981553772610128 0.0 0.0
26 0.0 1.909e-14 0.0 0.0 0.0 1.914e-06 0.0 0.005009155 0.0 4.394e-10 3.725e-10 0.3922984838485718 0.0 0.43291299924373633 6.039e-06 0.10574733361244201 5.549e-07 0.07828316500782967 7.43e-07 0.03586652638882398 4.76e-11 9.661478116035463e-05 0.00037488822260499 6.933e-05 0.0043313169875144955 0.08974516987800599 0.050312931315669066 0.007698244723415376 0.0 0.0
27 0.0 1.68e-14 0.0 0.0 0.0 2.057e-06 0.0 0.00501024 0.0 4.877e-10 4.243e-10 0.3922984838485718 0.0 0.4462698001724482 5.396e-06 0.10460373284339905 5.23e-07 0.07434001299262047 7.532e-07 0.010883974801898002 4.28e-11 8.511126717853547e-05 0.0003239026547372341 7.082e-05 0.0037070654690265653 0.08974516987800599 0.04209228065129328 0.006468643270501495 0.0 0.0
28 0.0 1.592e-14 0.0 0.0 0.0 2.183e-06 0.0 0.00501124 0.0 5.323e-10 4.7e-10 0.3922984838485718 0.0 0.4557340476876497 4.982e-06 0.10360308217048644 5.082e-07 0.07147377224206924 7.688e-07 0.01014971052378416 4.002e-11 7.765102192211151e-05 0.00028859755396842953 7.205e-05 0.0032869313825368883 0.08974516987800599 0.03678485498022318 0.0056740203638643025 0.0 0.0
29 0.0 1.577e-14 0.0 0.0 0.0 2.277e-06 0.0 0.00501217 0.0 5.665e-10 4.922e-10 4.733081207633019e-05 0.0 0.4604661714452505 4.598e-06 1.1912508010864258e-14 5.124e-07 0.07074478615522385 8.344e-07 0.009928377272486686 4.065e-11 7.56984639043808e-05 0.000251272270321846 7.205e-05 0.0028722892448902132 0.08974516987800599 0.0702243915570302 0.010577299726715684 0.0 0.0
30 0.0 1.483e-14 0.0 0.0 0.0 2.902e-06 0.0 0.00504021 0.0 1.679e-09 1.182e-09 5.233475156545639e-05 0.0 0.24179662728846074 3.893e-06 0.0001 5.921e-07 0.0446 1.202e-06 0.03797115712165832 5.318e-11 0.00011215989467811585 0.0001884 6.881e-05 0.002317 0.0030856266617774967 0.044582378562808875 0.018329009607732295 0.0 0.0
31 0.0 1.192e-14 0.0 0.0 0.0 1.007e-05 0.0 0.007516 0.0 6.329e-08 1.585e-08 6.736683761119842e-05 0.0 0.2412342161267996 7.431e-06 0.0001 6.911e-06 0.04677 1.158e-05 0.040764264106750485 1.723e-10 0.0001298485040473938 8.818e-05 6.698e-05 0.001153 0.0030856266617774967 0.03695272120044411 0.015195690700292587 0.0 0.0
32 0.0 6.067e-15 0.0 0.0 0.0 2.207e-05 0.0 0.038919999999999996 0.0 6.277e-07 4.817e-08 0.0004334214469909668 0.0 0.2472198777759075 5.121e-05 0.0001 5.173e-05 0.0399 6.921e-05 0.0032259127521514896 8.743e-10 0.00012675392578125 1.973e-05 7.035e-05 0.0002998 0.0030856266617774967 0.030985477852699516 0.012643511741816996 0.0 0.0
33 0.0 1.001e-15 0.0 0.0 0.0 2.086e-05 0.0 0.1706 0.0 1.834e-06 4.576e-08 0.0217021579041481 0.0 0.2424393829017878 0.000119 0.0001 8.018e-05 0.02103 8.496e-05 0.0013688740539550784 1.317e-09 7.492592897987368e-05 1.398e-06 6.077e-05 8.104e-05 0.0030856266617774967 0.028652209225963114 0.011579845156967639 0.0 0.0
34 0.0 4.355e-16 0.0 0.0 0.0 1.864e-05 0.0 0.2311 0.0 2.103e-06 3.864e-08 0.0458511930346489 0.0 0.23243649866938593 0.000125 0.0001 7.112e-05 0.01528 6.91e-05 0.0009141763672828674 1.158e-09 5.495971000671386e-05 5.377e-07 5.582e-05 8.105e-05 0.0030856266617774967 0.028424486563010214 0.011482892243742942 0.0 0.0
35 0.0 1.592e-16 0.0 0.0 0.0 1.637e-05 0.0 0.2969 0.0 2.324e-06 3.109e-08 0.08366454980850219 0.0 0.2168898472720385 0.0001217 0.0001 5.712e-05 0.01029 5.013e-05 0.0005592504751682282 9.258e-10 3.6912129558563234e-05 2.161e-07 4.966e-05 8.616e-05 0.0030856266617774967 0.028287815471718308 0.011442392925560473 0.0 0.0
36 0.0 5.382e-17 0.0 0.0 0.0 1.433e-05 0.0 0.3627 0.0 2.548e-06 2.419e-08 0.13462265538454057 0.0 6.180342435836792e-23 0.0001107 0.0001 4.202e-05 0.006414 3.251e-05 0.00031026134347915646 6.946e-10 2.266469122123718e-05 9.913e-08 4.216e-05 8.868e-05 0.0030856266617774967 0.028199327158983947 0.011444414281904697 0.0 0.0
37 0.0 1.928e-17 0.0 0.0 0.0 1.266e-05 0.0 0.4232 0.0 2.842e-06 1.858e-08 0.1949064273405075 0.0 6.180342435836792e-23 9.552e-05 0.0001 2.943e-05 0.003813 1.936e-05 0.00015638882803916933 5.334e-10 1.3108633535385132e-05 4.922e-08 3.368e-05 8.524e-05 0.0030856266617774967 0.028127873161901237 0.011478993913650513 0.0 0.0
38 0.0 8.264e-18 0.0 0.0 0.0 1.157e-05 0.0 0.474 0.0 3.264e-06 1.579e-08 0.25845418252944946 0.0 6.180342435836792e-23 8.006e-05 0.0001 2.157e-05 0.002435 1.147e-05 7.541388859748842e-05 5.035e-10 7.910979879570007e-06 2.654e-08 2.485e-05 7.566e-05 0.0030856266617774967 0.028053084404611583 0.011538912690997122 0.0 0.0
39 0.0 6.989e-18 0.0 0.0 0.0 1.236e-05 0.0 0.5129 0.0 3.892e-06 5.816e-08 0.31840489497184754 0.0 6.180342435836792e-23 6.767e-05 0.0001 1.873e-05 0.002025 7.683e-06 4.076426410675049e-05 7.114e-10 5.890839187431337e-06 2.095e-08 1.679e-05 6.187e-05 0.0030856266617774967 0.027962414978444577 0.011617456823229788 0.0 0.0
40 0.0 1.266e-16 0.0 0.0 0.0 2.332e-05 0.0 0.5351 0.0 8.322e-06 5.089e-07 0.0 0.0 0.0001 6.015e-05 0.0001 1.976e-05 0.002252 6.327e-06 0.000701747477054596 1.844470798611641e-09 8.102679962158205e-06 3.122e-08 1.061e-05 4.694e-05 0.003080160140991211 0.0004514299999999992 0.0018323328498005866 0.0 0.0
41 0.0 5.728e-15 0.0 0.0 0.0 9.736e-05 0.0 0.5522 0.0 0.000379 3.543e-06 0.0 0.0 0.0001 5.937e-05 0.0001 2.313e-05 0.002791 5.957e-06 0.000701747477054596 3.181460543513298e-09 9.634137866210938e-06 6.295e-08 6.562e-06 3.361e-05 0.003080160140991211 0.0003847799999999995 0.0020265074570131308 0.0 0.0
42 0.0 5.788e-13 0.0 0.0 0.0 0.0007158 0.0 0.561 0.0 0.00268 1.921e-05 0.0 0.0 0.0001 6.814e-05 0.0001 2.718e-05 0.003352 5.669e-06 0.000701747477054596 5.316331265211105e-09 1.2166011224365235e-05 1.329e-07 4.371e-06 2.356e-05 0.003080160140991211 0.0003254799999999995 0.0021981974212884896 0.0 0.0
43 0.0 1.121e-11 0.0 0.0 0.0 0.004112 0.0 0.5626 0.0 0.009012 6.377e-05 0.0 0.0 0.0001 8.583e-05 0.0001 3.051e-05 0.003726 5.245e-06 0.000701747477054596 1.6101381874084472e-08 1.5691447875976563e-05 2.607e-07 3.579e-06 1.74e-05 0.003080160140991211 0.0002897799999999999 0.0023145035261201833 0.0 0.0
44 0.0 5.516e-11 0.0 0.0 0.0 0.01492 0.0 0.5578 0.0 0.02019 0.0001437 0.0 0.0 0.0001 0.0001106 0.0001 3.246e-05 0.003791 4.891e-06 0.000701747477054596 5.014430355072021e-08 2.0042569885253905e-05 4.382e-07 3.697e-06 1.488e-05 0.003080160140991211 0.00029173999999999867 0.002343941251411438 0.0 0.0
45 0.0 1.472e-10 0.0 0.0 0.0 0.03687 0.0 0.5475 0.0 0.03613 0.0002593 0.0 0.0 0.0001 0.0001394 0.0001 3.265e-05 0.003517 4.765e-06 0.000701747477054596 1.0976254518628121e-07 2.451360470581055e-05 6.436e-07 4.456e-06 1.521e-05 0.003080160140991211 0.00033897999999999914 0.0022693536407041542 0.0 0.0
46 0.0 2.975e-10 0.0 0.0 0.0 0.07197 0.0 0.5328 0.0 0.05521 0.0004039 0.0 0.0 0.0001 0.0001611 0.0001 3.103e-05 0.002981 5.025e-06 0.000701747477054596 2.0011717472076417e-07 2.8522118682861328e-05 8.499e-07 5.796e-06 1.75e-05 0.003080160140991211 0.00042267999999999993 0.0021062120547342324 0.0 0.0
